conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
hokEKAC7CASuB3FeP,5,Mixed,Low,Low,Low,Low,4,82.4061405389673,419.0,0.1966733664414494,fQdr7ddWmNyrinQPs,and queen and catehdral,2021-11-29 18:32:57.217000+00:00,and queen and catehdral,3,4,23,1,-0.1648321979405543,-0.3499628184257085,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.75,0.0,0,0.0,0,0.0,0.0,0.1984,easy,5.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hokEKAC7CASuB3FeP,5,Mixed,Low,Low,Low,Low,4,82.4061405389673,419.0,0.1966733664414494,7wrxWNExmMpMiefNS,lets get rid of them,2021-11-29 18:33:12.356000+00:00,lets get rid of them,4,5,20,1,0.06340442274411262,-0.12248698644899794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.020000000000000004,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.248,easy,15.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hokEKAC7CASuB3FeP,5,Mixed,Low,Low,Low,Low,4,82.4061405389673,419.0,0.1966733664414494,fQdr7ddWmNyrinQPs,well we can keep one just not both,2021-11-29 18:33:22.454000+00:00,well we can keep one just not both,5,8,34,1,0.5198776641134465,0.3324646775044231,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.01,0.05,0.0,0.01,0.0,0.0,0.01,0.01,0.05,0.0,0,0,1.0,0.125,0,0.0,0,0.0,0.0,0.3968,easy,10.098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
hokEKAC7CASuB3FeP,5,Mixed,Low,Low,Low,Low,4,82.4061405389673,419.0,0.1966733664414494,kpdg7m9fotK5q4pWE,do we have something that is more distinct than our current final,2021-11-29 18:34:11.498000+00:00,do we have something that is more distinct than our current final?,6,12,65,1,1.2045875261674472,1.0148921734345546,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.030000000000000002,0.0,0.0,0.0,0.030000000000000002,0.030000000000000002,0.01,0.02,0.0,0.0,0.0,0.02,0.08,0.0,1,0,1.0,0.16666666666666666,1,0.0,0,0.55,0.2,0.5952,easy,49.044,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
hokEKAC7CASuB3FeP,5,Mixed,Low,Low,Low,Low,4,82.4061405389673,419.0,0.1966733664414494,7wrxWNExmMpMiefNS,piano,2021-11-29 18:34:41.829000+00:00,piano,7,1,5,1,-0.8495420599945551,-1.03239031435584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,30.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j93FakLxwahpkxpuY,2,Mixed,Low,Low,High,High,3,84.29757263925339,372.0,0.2266063780625091,KaBkH4nKNBthTeuPW,so which words should we pick,2021-11-11 18:03:56.647000+00:00,so which words should we pick?,1,6,29,1,0.06340442274411262,-0.7809984034708818,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.039999999999999994,0.0,1,0,1.0,0.16666666666666666,0,0.0,0,0.0,0.0,0.2976,easy,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
j93FakLxwahpkxpuY,2,Mixed,Low,Low,High,High,3,84.29757263925339,372.0,0.2266063780625091,669BmdsRc4dML3Pik,id say one animal one thing related to the planet one thing related to nature one mechanical object etc,2021-11-11 18:04:44.553000+00:00,"i'd say one animal, one thing related to the planet, one thing related to nature, one mechanical object, etc.",2,19,103,1,3.2587171123294496,2.3429952104126452,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0,0,0.6842105263157895,0.0,0,0.0,0,0.4,0.0,5.409952631578947,medium,47.906,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
j93FakLxwahpkxpuY,2,Mixed,Low,Low,High,High,3,84.29757263925339,372.0,0.2266063780625091,KaBkH4nKNBthTeuPW,should the words be lower case,2021-11-11 18:05:03.343000+00:00,should the words be lower case,3,6,30,1,0.29164104342877956,-0.5578560024792013,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.0,1,0.0,0,0.0,0.0,0.2976,easy,18.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j93FakLxwahpkxpuY,2,Mixed,Low,Low,High,High,3,84.29757263925339,372.0,0.2266063780625091,669BmdsRc4dML3Pik,dont think it matters,2021-11-11 18:05:09.780000+00:00,don't think it matters,4,4,21,1,-0.1648321979405543,-1.0041408044625624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,easy,6.437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j93FakLxwahpkxpuY,2,Mixed,Low,Low,High,High,3,84.29757263925339,372.0,0.2266063780625091,KaBkH4nKNBthTeuPW,eg volcano instead of volcano,2021-11-11 18:05:18.936000+00:00,e.g. volcano instead of volcano?,5,5,29,1,0.06340442274411262,-0.7809984034708818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,1,0,0.8,0.0,0,0.0,0,0.0,0.0,0.248,easy,9.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j93FakLxwahpkxpuY,2,Mixed,Low,Low,High,High,3,84.29757263925339,372.0,0.2266063780625091,669BmdsRc4dML3Pik,not sure about having both apple and orange too similar,2021-11-11 18:05:44.108000+00:00,not sure about having both apple and orange too similar,6,10,55,1,1.2045875261674472,0.3347136014875208,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.04,0.01,0.0,0.01,0.0,0.0,0.0,0.060000000000000005,0.0,0,0,1.0,0.0,0,0.0,0,0.6444444444444444,-0.125,0.496,easy,25.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,pcLpA4C4ea4vFxYBH,maybe shouldnt have two things that are foods ie both waffle and pineapple,2021-11-17 18:06:23.338000+00:00,maybe shouldn't have two things that are foods (i.e. both waffle and pineapple),1,13,74,1,1.8892973882214483,1.4052249637779288,0.01,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.030000000000000002,0.0,0.0,0.01,0.030000000000000002,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0,0,1.0,0.0,0,0.0,1,0.0,0.0,0.6447999999999999,easy,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,2qXXxE8qXDiGJbbXc,it replaced pinapple for that reason pineapple,2021-11-17 18:06:34.647000+00:00,it replaced pinapple for that reason *pineapple,2,7,46,1,0.5198776641134465,0.01106476349431436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,1.0,0.0,1,0.25,0,0.0,0.0,0.3472,easy,11.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,fcHYmnfdbCGe55qxM,sand,2021-11-17 18:06:56.115000+00:00,sand?,3,1,4,1,-0.8495420599945551,-1.3830954367893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,21.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,7rMaS7RQYTZTpG6SF,im good with the list,2021-11-17 18:07:09.725000+00:00,i'm good with the list,4,5,21,1,0.06340442274411262,-0.4536553032668904,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.248,easy,13.61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,zTeKXZoZw7y55oTop,i dont like shovel and sand,2021-11-17 18:07:11.613000+00:00,i don't like shovel and sand,5,6,27,1,0.06340442274411262,-0.4536553032668904,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.16666666666666666,0,0.0,0,0.0,0.0,0.2976,easy,1.888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,fcHYmnfdbCGe55qxM,yeah,2021-11-17 18:07:14.733000+00:00,yeah,6,1,4,1,-0.8495420599945551,-1.3830954367893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,3f9qXFGuy8vAvq2PZ,shouldnt the nouns be more general,2021-11-17 18:07:31.239000+00:00,shouldn't the nouns be more general?,7,6,34,1,0.29164104342877956,-0.22129526988628803,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,1,0,1.0,0.0,0,0.0,0,0.5,0.275,0.2976,easy,16.506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,zTeKXZoZw7y55oTop,i would think more specific less likely to be used closely together,2021-11-17 18:07:52.027000+00:00,"i would think more specific, less likely to be used closely together",8,12,67,1,1.4328241468521141,0.9405048970167239,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.02,0.04,0.01,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0,0,1.0,0.08333333333333333,1,0.023809523809523808,0,0.42291666666666666,0.08333333333333334,0.5952,easy,20.788,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,7rMaS7RQYTZTpG6SF,shouldnt some be specific and some be general,2021-11-17 18:07:56.677000+00:00,shouldn't some be specific and some be general,9,8,45,1,0.7481142847981134,0.24342479687491675,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.01,0.03,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,1,0,0.75,0.0,2,0.07692307692307693,0,0.3125,0.02500000000000001,0.3968,easy,4.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,fcHYmnfdbCGe55qxM,i dont know that that matters just as long as they arent similar,2021-11-17 18:08:15.249000+00:00,"i don't know that that matters, just as long as they aren't similar.",10,13,64,1,1.661060767536781,1.1728649303973264,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.03,0.0,0.0,0.01,0.02,0.03,0.02,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0,0,0.8461538461538461,0.07692307692307693,0,0.0,0,0.4,-0.025,0.6447999999999999,easy,18.572,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,2qXXxE8qXDiGJbbXc,it looks good to me,2021-11-17 18:08:17.125000+00:00,it looks good to me.,11,5,19,1,0.06340442274411262,-0.4536553032668904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.03,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.248,easy,1.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jKR3Ku3ACDs6wghBX,4,High,Mixed,Low,High,Low,8,88.08214609071405,258.0,0.3414036670182715,3aKRE4Kkzbn9KvaMh,are star and airplane too close,2021-11-17 18:11:39.174000+00:00,are star and airplane too close?,1,6,31,1,0.29164104342877956,1.9403763142658321,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.2976,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jKR3Ku3ACDs6wghBX,4,High,Mixed,Low,High,Low,8,88.08214609071405,258.0,0.3414036670182715,oprDqfRETJfvCAHR6,yes,2021-11-17 18:11:43.350000+00:00,yes,2,1,3,1,-0.8495420599945551,-0.7761505257063327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,4.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jKR3Ku3ACDs6wghBX,4,High,Mixed,Low,High,Low,8,88.08214609071405,258.0,0.3414036670182715,3aKRE4Kkzbn9KvaMh,cavity and eyelashboth on the body,2021-11-17 18:12:03.798000+00:00,cavity and eyelash...both on the body...,3,6,34,1,0.29164104342877956,1.9403763142658321,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.030000000000000006,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.2976,easy,20.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jKR3Ku3ACDs6wghBX,4,High,Mixed,Low,High,Low,8,88.08214609071405,258.0,0.3414036670182715,WqaQjrfysJErdCiqS,i think we have a good list,2021-11-17 18:12:21.905000+00:00,i think we have a good list,4,7,27,1,0.06340442274411262,1.3970709462713993,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.02,0.02,0.04,0.0,0,0,1.0,0.2857142857142857,0,0.0,0,0.6000000000000001,0.7,0.3472,easy,18.107,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
jKR3Ku3ACDs6wghBX,4,High,Mixed,Low,High,Low,8,88.08214609071405,258.0,0.3414036670182715,oprDqfRETJfvCAHR6,me too,2021-11-17 18:12:25.924000+00:00,me too,5,2,6,1,-0.6213054393098881,-0.23284515771189976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,4.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jKR3Ku3ACDs6wghBX,4,High,Mixed,Low,High,Low,8,88.08214609071405,258.0,0.3414036670182715,3aKRE4Kkzbn9KvaMh,ok agree,2021-11-17 18:12:33.015000+00:00,ok agree,6,2,8,1,-0.6213054393098881,-0.23284515771189976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.5,0.0992,easy,7.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jKR3Ku3ACDs6wghBX,4,High,Mixed,Low,High,Low,8,88.08214609071405,258.0,0.3414036670182715,rNNfoT5HZvHYdxbd9,good here,2021-11-17 18:12:33.875000+00:00,good here,7,2,9,1,-0.6213054393098881,-0.23284515771189976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.0992,easy,0.86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
