batch_num,round_num,gini_coefficient_num_words,gini_coefficient_num_chars,average_message_count,std_message_count,average_word_count,std_word_count,average_info_exchange_zscore_chats,std_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,std_info_exchange_zscore_conversation,max_messages,min_messages,max_words,min_words,max_info_exchange_zscore_chats,min_info_exchange_zscore_chats,max_info_exchange_zscore_conversation,min_info_exchange_zscore_conversation
cyNR3aFvkpJNGCTsT,7jCXYYdr3dnw9e5Qx,0.30303030303030304,0.30566534914361,5.0,2.160246899469287,22.0,13.490737563232042,-0.6781596039408231,2.0684260142717994,-1.4802973661668753e-16,2.245059696376254,8,3,33,3,2.1566403916475103,-2.7204683979074957,2.9351975428213706,-2.5158836081326035
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,0.3111111111111111,0.33925049309664695,4.0,1.632993161855452,15.0,8.602325267042627,-1.1369873186741242,0.3426800557384326,-2.220446049250313e-16,0.89115003246102,6,2,25,4,-0.7353254027812419,-1.5726484490692676,0.7511746287542014,-1.2519577145903362
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,0.4,0.41379310344827586,5.333333333333333,2.8674417556808756,18.333333333333332,13.572848714334889,-1.7837577021607534,3.7467038752999735,-3.700743415417188e-17,3.4384697665804564,9,2,36,3,2.6958004895593883,-6.474425146972381,4.60607680042602,-3.6530953934413266
cyNR3aFvkpJNGCTsT,p7QgEvL6ki3rihEyJ,0.20833333333333334,0.1989247311827957,2.5,1.5,12.0,5.0,-0.09808265243468217,0.3962456008108304,4.996003610813204e-16,0.6002450479987806,4,1,17,7,0.2981629483761482,-0.49432825324551255,0.6002450479987812,-0.6002450479987802
eCSXwq9dx7QPDSq7n,WfKhs2uRu7n6fFy3Z,0.2222222222222222,0.23423423423423423,1.0,0.0,3.0,1.4142135623730951,-0.5051608834096163,0.30057625491727524,1.4802973661668753e-16,1.0,1,1,4,1,-0.1838313506953105,-0.9068227993024985,1.0690449676496978,-1.3363062095621219
eCSXwq9dx7QPDSq7n,gZHJp548uZyAhWjP2,0.0,0.0,1.0,0.0,4.0,0.0,-0.42482850023103985,0.0,0.0,0.0,1,1,4,4,-0.42482850023103985,-0.42482850023103985,0.0,0.0
eDY5Wf5XeZJ3qZ77M,5c6GouvpHWWri4pzn,0.0,0.14814814814814814,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
eDY5Wf5XeZJ3qZ77M,GFb897jZnH5egt2RQ,0.4074074074074074,0.4083333333333333,1.3333333333333333,0.4714045207910317,6.0,4.546060565661952,-0.24510846759374735,0.5170898022501544,0.0,0.6666666666666666,2,1,12,1,0.35532874721656704,-0.9068227993024985,0.816496580927726,-0.816496580927726
eDY5Wf5XeZJ3qZ77M,cfnrP2idCr7D6aTRD,0.30303030303030304,0.34074074074074073,1.6666666666666667,0.4714045207910317,7.333333333333333,4.4969125210773475,-0.14572081813503124,0.5470996714943689,-1.1102230246251565e-16,0.5839337233558027,2,1,11,1,0.35532874721656704,-0.9068227993024985,0.5268044568716331,-0.8141523424379787
eDY5Wf5XeZJ3qZ77M,cx5BXduhb8NG6Lhff,0.11904761904761904,0.09251700680272108,3.0,0.816496580927726,18.666666666666668,4.714045207910316,1.0551536114855977,0.5699501806259245,-3.700743415417188e-17,0.6041276331680809,4,2,22,12,1.8584774432713624,0.5963258967522965,0.786754166366064,-0.6818536108505889
eDY5Wf5XeZJ3qZ77M,iuCq7qQLadLrrh9Eq,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
ebnfZGpNWbSsWncbu,PgJDdihvYnaneKnAT,0.42105263157894735,0.42276422764227645,1.6666666666666667,0.9428090415820634,6.333333333333333,4.988876515698588,-0.3867179676707606,0.3972201257182815,2.220446049250313e-16,1.1547005383792515,3,1,13,1,0.057165798840418856,-0.9068227993024985,0.9299811099505546,-1.6274669424134698
ezPJ68ha2mrCxD5E6,ZpN7cjdhBu9h9pva9,0.20408163265306123,0.24,4.0,0.816496580927726,16.333333333333332,6.847546194724712,-0.9763225523169711,0.9329526046401241,1.4802973661668753e-16,1.2736795894017792,5,3,26,11,0.2858289942020946,-1.9403111504598887,1.7781700429142617,-1.1380288274651273
ezPJ68ha2mrCxD5E6,gDNJF4enewLaA8Nii,0.10416666666666667,0.11460855528652139,5.0,0.816496580927726,32.0,6.164414002968976,1.5711471250593176,2.242548937015343,1.4802973661668753e-16,2.901946408606378,6,4,39,24,3.418791938166576,-1.5849824032433215,2.1834568413270725,-4.10110154544911
ezPJ68ha2mrCxD5E6,jzjFe27pKbWDkKNw5,0.04597701149425287,0.11764705882352941,2.3333333333333335,0.4714045207910317,9.666666666666666,0.9428090415820634,-0.4289398182890578,0.6667782162328004,0.0,0.8100925873009825,3,2,11,9,0.35532874721656704,-1.2744855006931195,0.9921567416492215,-0.9921567416492215
ezPJ68ha2mrCxD5E6,mu4EtEyeDTEDsySg2,0.09803921568627451,0.16666666666666666,8.666666666666666,2.494438257849294,34.0,6.48074069840786,-1.99486695525224,1.8846442083990063,8.881784197001252e-16,2.442188089104759,12,6,40,25,-0.2656650578838372,-4.6159477037010195,2.721829684528709,-3.202152570033773
ezPJ68ha2mrCxD5E6,xDo7PvPmYToHhR5W2,0.3218390804597701,0.3585434173669468,2.0,0.816496580927726,9.666666666666666,5.792715732327589,-0.2873303182120445,0.4546452731099227,-2.9605947323337506e-16,1.1164124737722179,3,1,16,2,0.1714973965212566,-0.9068227993024985,1.1821656093586506,-1.4974097718542916
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,0.2554112554112554,0.24132730015082957,7.333333333333333,2.8674417556808756,51.333333333333336,24.499433100017278,3.3915140357704003,5.78128335648012,2.9605947323337506e-16,4.129497541524179,11,4,84,25,11.245032320990752,-2.504139156719874,5.187006846746587,-4.917367639938966
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,0.2158273381294964,0.23179160021265285,8.333333333333334,0.9428090415820634,46.333333333333336,20.98147330914162,1.440370255146408,4.555081194160509,-8.881784197001252e-16,4.6166906495131474,9,7,76,31,7.74440667563565,-2.859467903936441,6.3393688569052475,-4.522478094178512
fjSEKfNkoYREkNFEk,Ke8ET82CXo2qJE4Ym,0.24358974358974358,0.22713864306784662,4.666666666666667,1.8856180831641267,17.333333333333332,8.178562764256865,-1.4202063188281506,0.45736344287883585,0.0,0.62084409822189,6,2,25,6,-1.090654149997809,-2.06697670231478,0.862184917438485,-0.5747899449589899
fjSEKfNkoYREkNFEk,iqN3vbDiKKn7SwNq3,0.12345679012345678,0.09090909090909091,4.333333333333333,1.8856180831641267,18.0,4.08248290463863,-0.7162701365011025,1.3873500430256565,4.810966440042345e-16,1.444577985279976,7,3,23,13,0.8944888451284446,-2.4918052025458204,1.804219591217581,-1.7320508075688765
fjSEKfNkoYREkNFEk,sApu9WkPnWCosQfGq,0.06926406926406926,0.051587301587301584,4.666666666666667,0.9428090415820634,25.666666666666668,3.7712361663282534,0.5077708774576841,0.34791623908404135,-1.4802973661668753e-16,0.4388486675742166,6,4,31,23,0.9516546439688637,0.10199764350678397,0.5193296894469108,-0.5539516687433719
gErFaYNXwJg88MiiH,9rP8Dtz78W6Sho2yX,0.18468468468468469,0.1792220580994584,8.333333333333334,3.39934634239519,49.333333333333336,18.873850222522755,2.2436940869321726,1.303613934913738,7.401486830834377e-17,1.0989971676474035,13,5,76,35,3.177794788630847,0.4001605918829323,1.4630108702111484,-1.1858088105921938
gErFaYNXwJg88MiiH,GxEtuKswGrS5rXqyn,0.2465753424657534,0.24599483204134368,7.0,2.8284271247461903,48.666666666666664,24.997777679003566,3.5331235358474142,2.894955987670643,4.440892098500626e-16,1.291934721583498,11,5,84,30,7.6177411237807595,1.2498175923450117,1.8107149208503714,-1.116607534524395
gErFaYNXwJg88MiiH,WHex6xvaocMZtfH48,0.27053140096618356,0.2502844141069397,3.3333333333333335,1.8856180831641267,23.0,12.192894105447921,1.5562031768371958,2.1920871696269155,7.401486830834377e-17,2.072707687316358,6,2,34,6,4.452280289323966,-0.8496570004620797,2.931159650447709,-1.485656261185825
gErFaYNXwJg88MiiH,aYodFE8gyRCJjpZwg,0.16374269005847952,0.1746031746031746,3.0,0.816496580927726,19.0,5.715476066494082,0.9748212283070211,1.9515026956693002,2.220446049250313e-16,1.3181168858319665,4,2,26,12,3.729288840716778,-0.5514940520859314,1.8640752850725444,-0.9401423176887611
gErFaYNXwJg88MiiH,jbCQh8GGfC88NHAx6,0.2534435261707989,0.2479240806642942,10.0,2.160246899469287,40.333333333333336,18.926759422104517,-1.998978273310258,2.085707061198157,8.881784197001252e-16,3.6742854668734877,13,8,65,19,0.5021582353897158,-4.603613749526965,4.569407434770152,-4.427353317627037
gjEE3nTznAYSTeyQd,EQMDJceWtSFGRq6TC,0.38095238095238093,0.460093896713615,1.3333333333333333,0.4714045207910317,4.666666666666667,3.7712361663282534,-0.48610561712947664,0.4358237741855167,-5.551115123125783e-17,0.7499224044279129,2,1,10,2,0.11433159768083778,-0.9068227993024985,1.04640912985271,-0.6726915834767423
gjEE3nTznAYSTeyQd,oxNywPPJgcajoCrub,0.5128205128205128,0.5897435897435898,1.0,0.0,4.333333333333333,4.714045207910317,-0.1838313506953105,1.0224643121000558,0.0,1.0,1,1,11,1,1.2621515465190656,-0.9068227993024985,1.4142135623730951,-0.7071067811865476
gs4B4dyPyLtBxwxLN,HykfLLhi9pSM9GudJ,0.16666666666666666,0.21649484536082475,2.6666666666666665,0.9428090415820634,13.333333333333334,4.109609335312651,0.07210974706254052,0.543096967118965,0.0,0.6543317362549176,4,2,18,8,0.8373230462880258,-0.367662701390621,0.9244535748952112,-0.4977826941743445
gs4B4dyPyLtBxwxLN,KgBkxB7SrfnGcygvr,0.30303030303030304,0.3333333333333333,1.3333333333333333,0.4714045207910317,7.333333333333333,4.109609335312651,0.2368858314777114,1.0727223463548576,0.0,1.1241359313000365,2,1,12,2,1.7441458455905243,-0.6658256497667692,1.5882027766319677,-0.8551861104941365
gs4B4dyPyLtBxwxLN,Yy2nEKhjQ2d6jWNj6,0.09523809523809523,0.08007448789571694,6.333333333333333,1.247219128924647,28.0,5.0990195135927845,-0.9232680715345705,1.3738726651559818,0.0,1.691860121450333,8,5,33,21,1.0088204428092824,-2.0669767023147805,2.339233135411599,-1.6050212753919
gs4B4dyPyLtBxwxLN,tq3Zbr9ggwme5Byyt,0.14035087719298245,0.1532567049808429,1.0,0.0,6.333333333333333,1.699673171197595,0.37849533155472465,0.4096163894009741,2.220446049250313e-16,1.0,1,1,8,4,0.780157247447607,-0.1838313506953105,0.9805806756909203,-1.372812945967288
hJ7ir2wAZMR4bJJw2,JSvbDNKJnru6m74yy,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
hJ7ir2wAZMR4bJJw2,pBpSk9QZspaWSpP8B,0.1875,0.3,1.5,0.5,8.0,3.0,0.0857486982606283,0.2695800489559388,0.0,0.4629100498862757,2,1,11,5,0.3553287472165671,-0.1838313506953105,0.4629100498862757,-0.4629100498862757
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,0.24113475177304963,0.21832358674463936,2.3333333333333335,0.4714045207910317,15.666666666666666,7.039570693980959,1.0170430789253184,1.106439998410939,1.8503717077085943e-16,0.736929910799295,3,2,25,8,2.340471742342821,-0.36766270139062096,0.8105148404374489,-0.9726178085249383
hqLBo25D8dJDNoLJp,NQwvxPPMFuWc5CDz5,0.0,0.0,2.0,0.0,7.0,0.0,-0.8496570004620797,0.0,0.0,0.0,2,2,7,7,-0.8496570004620797,-0.8496570004620797,0.0,0.0
hwpwY6wgz5T4hEiDi,FsRaYGCCHo5BJsp52,0.31007751937984496,0.25757575757575757,3.6666666666666665,2.3570226039551585,14.333333333333334,8.993825042154693,-0.9953778185971109,0.5812239876000515,1.4802973661668753e-16,0.3849001794597505,7,2,27,7,-0.36766270139062096,-1.7688137539386322,0.3099937033168516,-0.5424889808044899
hwpwY6wgz5T4hEiDi,N5L2bgf8qvEeMSCwb,0.21717171717171718,0.20379965457685664,8.333333333333334,2.494438257849294,44.0,17.90716802475106,0.71737880653922,1.370918008133751,-2.590520390792032e-16,1.217665361960165,11,5,63,20,2.074806684458984,-1.1601539030122816,1.186976466900896,-1.6739411712704944
hwpwY6wgz5T4hEiDi,g55oBQRtEii3wJjqh,0.27011494252873564,0.27346938775510204,7.0,2.8284271247461903,38.666666666666664,19.430788855719562,0.9624872741329673,1.8994068407722,5.921189464667501e-16,1.9993974996097656,9,3,60,13,3.6474551335282515,-0.44949640857914763,2.7550610602640253,-1.9285427421848165
hwpwY6wgz5T4hEiDi,uCaoERMHuJM2zHiEv,0.29213483146067415,0.305982905982906,6.0,2.160246899469287,29.666666666666668,17.93197020841702,0.02166526032820748,1.6788373874180886,1.4802973661668753e-16,2.2640034855852154,9,4,55,16,2.2014722363138755,-1.8831453516194698,2.9362477060573755,-2.5737479892601685
hwpwY6wgz5T4hEiDi,yrmCJWJttEHmgqiiC,0.23045267489711935,0.2401343408900084,5.666666666666667,1.8856180831641267,27.0,11.51810169544733,-0.15805477230908513,1.262998740080039,-8.141635513917814e-16,1.8553675004744081,7,3,40,12,1.6051463395615788,-1.2868194548671734,2.604340686644321,-1.5790097076504954
iYwErzgRSBQawPNDD,P335r93fS4XSS5x2W,0.21052631578947367,0.18565400843881857,2.0,0.816496580927726,6.333333333333333,2.6246692913372702,-0.8496570004620797,0.4862908134450651,0.0,1.2247448713915892,3,1,10,4,-0.1838313506953105,-1.3316512995335383,0.8660254037844387,-1.7320508075688774
ie8D6aQyiiRfJjXw2,A4MHN9PZvTzhP65GE,0.17777777777777778,0.19791666666666666,2.0,0.0,5.0,1.632993161855452,-1.3316512995335383,0.34082143736668524,0.0,1.7320508075688772,2,2,7,3,-0.8496570004620797,-1.5726484490692676,2.449489742783178,-1.224744871391589
ie8D6aQyiiRfJjXw2,n6vftghStdu5jWkkf,0.16666666666666666,0.27450980392156865,1.0,0.0,1.3333333333333333,0.4714045207910317,-0.826490416123922,0.11360714578889511,1.4802973661668753e-16,0.9999999999999998,1,1,2,1,-0.6658256497667692,-0.9068227993024985,1.4142135623730951,-0.7071067811865474
ie8D6aQyiiRfJjXw2,oEmepNaiRnFieGKJf,0.1728395061728395,0.19047619047619047,2.0,0.816496580927726,18.0,6.377042156569663,1.8816440276095197,1.7575764378918162,1.8503717077085943e-16,1.3862065601673441,3,1,23,9,4.154117340947818,-0.12666555185489164,1.9402850002906642,-1.212678125181665
in6JYLpxnGNRCf7M7,f3z4LBzANtAJ9baj3,0.3181818181818182,0.3983050847457627,1.5,0.5,5.5,3.5,-0.3962456008108304,0.2695800489559388,2.220446049250313e-16,1.336306209562122,2,1,9,2,-0.12666555185489164,-0.6658256497667692,1.3363062095621223,-1.3363062095621219
ivbeGBPTi6kj88jYM,35nv44PQNF49KT7Jw,0.21428571428571427,0.26495726495726496,4.0,0.816496580927726,18.666666666666668,8.055363982396383,-0.4139958700669362,1.2333662136908434,5.921189464667501e-16,2.4246211825330324,5,3,30,12,1.2498175923450117,-1.6993140009241594,3.3166247903554007,-2.4120907566221086
ivbeGBPTi6kj88jYM,Gi82LsTvnDXoYcKFF,0.48484848484848486,0.5193798449612403,2.0,1.4142135623730951,7.333333333333333,7.542472332656507,-0.6086598509263503,0.2698317938641997,0.0,1.2888044650576527,4,1,18,2,-0.25333110370978335,-0.9068227993024985,1.8039504672067892,-1.1274690420042432
ivbeGBPTi6kj88jYM,mEzotJwWtiNux9AqK,0.23703703703703705,0.19696969696969696,3.3333333333333335,0.9428090415820634,15.0,6.683312551921141,-0.5324387858057918,0.2449359825252015,5.921189464667501e-16,0.8866909672074338,4,2,22,6,-0.25333110370978323,-0.8496570004620797,0.8821085542719547,-1.2128992621239363
ivbeGBPTi6kj88jYM,puKkYRakfGggNRi3k,0.16091954022988506,0.18253968253968253,4.666666666666667,1.699673171197595,19.333333333333332,6.018490028422596,-0.938212019756692,3.2131313476227743,1.4802973661668753e-16,3.430288338195078,7,3,25,11,2.0994745928070917,-5.383770996974572,3.22837577552421,-4.75003059965664
ivbeGBPTi6kj88jYM,rYpJe4aZxFnjhLvAi,0.37037037037037035,0.3939393939393939,1.3333333333333333,0.4714045207910317,3.0,2.160246899469287,-0.8877675330223589,0.1739581195420207,0.0,0.6666666666666667,2,1,6,1,-0.6658256497667692,-1.090654149997809,0.8164965809277261,-0.8164965809277261
jdwDeMMCQFn9JXGL5,9zpxW7HTPdTG7q3F6,0.0,0.0,1.0,0.0,4.0,0.0,-0.42482850023103985,0.0,0.0,0.0,1,1,4,4,-0.42482850023103985,-0.42482850023103985,0.0,0.0
jdwDeMMCQFn9JXGL5,FZ6Skh9jknKGyPFiY,0.16666666666666666,0.21428571428571427,1.0,0.0,1.5,0.5,-0.7863242245346338,0.12049857476786469,0.0,1.0,1,1,2,1,-0.6658256497667692,-0.9068227993024985,1.0,-1.0
jdwDeMMCQFn9JXGL5,bFS2strfyrGoK263c,0.34210526315789475,0.33695652173913043,2.0,1.0,9.5,6.5,-0.006166977087026959,0.4186615231440129,-1.1102230246251565e-16,0.7035264706814484,3,1,16,3,0.41249454605698593,-0.42482850023103985,0.7035264706814482,-0.7035264706814485
jdwDeMMCQFn9JXGL5,tTKJxpGGwByASyqTj,0.0,0.0,1.0,0.0,8.0,0.0,0.780157247447607,0.0,0.0,0.0,1,1,8,8,0.780157247447607,0.780157247447607,0.0,0.0
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,0.22988505747126436,0.25225225225225223,2.6666666666666665,1.247219128924647,9.666666666666666,4.496912521077347,-0.8115464679018004,0.8468579472057147,-7.401486830834377e-17,1.087114613009218,4,1,16,6,0.2981629483761482,-1.7564797997645782,1.0660035817780522,-1.492405014489273
jyDXT9hYzzgAZGeYM,BGLbQq8FwJ7ZXa7XF,0.125,0.20666666666666667,2.5,0.5,8.0,2.0,-0.9415726758097349,0.09191567534765516,-1.6653345369377348e-16,0.20628424925175864,3,2,10,6,-0.8496570004620797,-1.03348835115739,0.20628424925175848,-0.2062842492517588
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,0.4074074074074074,0.4111111111111111,3.0,1.4142135623730951,12.0,9.93310961716756,-0.5514940520859314,1.9848332431936706,0.0,1.9738550848793073,4,1,26,4,1.674646092576052,-3.1452968981385356,2.4174688920761414,-2.4174688920761414
kc3cz5NxvagFonEkN,B4q99ncZPeevWBZpq,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
kc3cz5NxvagFonEkN,H6ivF5ynrNX9Ay8AS,0.32558139534883723,0.3085399449035813,2.3333333333333335,0.4714045207910317,14.333333333333334,8.65383665716478,0.6957135462110128,1.6572645497613532,7.401486830834377e-17,0.8842595171198449,3,2,24,3,2.340471742342821,-1.5726484490692676,0.8186652343647232,-1.2279978515470844
kg99bLDQNFWLBWs3s,N8esq9dZCutNhP48G,0.375,0.3,1.0,0.0,4.0,3.0,-0.18383135069531048,0.722991448607188,0.0,1.0,1,1,7,1,0.5391600979118776,-0.9068227993024985,1.0,-1.0
kg99bLDQNFWLBWs3s,WWWHeCumMW3sqhFns,0.0,0.0,1.0,0.0,6.0,0.0,0.2981629483761482,0.0,0.0,0.0,1,1,6,6,0.2981629483761482,0.2981629483761482,0.0,0.0
kg99bLDQNFWLBWs3s,kPKfjXq8C7tsxA98H,0.0,0.16666666666666666,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
kixqnRLqDKTtoJFtg,XfkyPQ8z63yWFvCkq,0.35714285714285715,0.4154929577464789,2.0,0.0,14.0,10.0,1.0783201958237552,2.4099714953572935,0.0,1.1547005383792515,2,2,24,4,3.4882916911810486,-1.3316512995335383,1.1547005383792515,-1.1547005383792515
mZXmDaqBh8gXoGKTn,XeYtPgfopDRr3rdPH,0.48756218905472637,0.48826291079812206,10.0,6.97614984548545,44.666666666666664,40.99864496405812,-0.8743249088101877,3.2167321366421415,-1.4802973661668755e-15,4.253488673855558,18,1,100,2,2.9569615754133745,-4.914110652077168,5.526225701770823,-4.820750080268168
mZXmDaqBh8gXoGKTn,fQ25KoG7XPGjYmbKi,0.20512820512820512,0.1784776902887139,1.6666666666666667,0.9428090415820634,8.666666666666666,3.2998316455372216,0.09527633140069809,0.34791623908404135,0.0,0.7453559924999299,3,1,13,5,0.5391600979118776,-0.3104969025502021,0.9128709291752769,-0.9128709291752769
mZXmDaqBh8gXoGKTn,p7YzE34qLu7ZGjwp7,0.17777777777777778,0.20058997050147492,10.666666666666666,4.784233364802441,50.0,17.795130420052185,-0.6755496098927553,1.6859970470576278,2.220446049250313e-16,1.776726415843688,15,4,65,25,0.9516546439688636,-2.9984674099653867,1.4704292441876154,-2.499729715118946
mZXmDaqBh8gXoGKTn,qxtM3Fcw8hfRhr3qB,0.3389830508474576,0.3376251788268956,3.6666666666666665,1.8856180831641267,19.666666666666668,13.299958228840003,0.3702726954386888,0.9850712939862323,7.401486830834377e-17,0.976472774423172,5,1,31,1,1.4908147418807411,-0.9068227993024985,1.1825737452621827,-1.2088531618235645
mZXmDaqBh8gXoGKTn,xrXDYsSm58rvbAWDf,0.13333333333333333,0.16666666666666666,5.0,0.816496580927726,16.666666666666668,4.714045207910316,-2.043810117976623,0.4568193912552645,-4.440892098500626e-16,1.3902392425460992,6,4,20,10,-1.401151052548011,-2.4223054495313474,1.5075567228888178,-1.8467569855388026
ms3XNkBoKuDALsWu7,GZDcTprucbXzZRwsA,0.17002237136465326,0.15996168582375478,9.333333333333334,2.0548046676563256,49.666666666666664,15.542057635833022,1.0155417549153682,1.4592850260570094,-1.1102230246251565e-16,1.2977837296563255,12,7,68,30,2.1319724832994025,-1.045822305331444,0.9951114892073419,-1.833100111697735
ms3XNkBoKuDALsWu7,GuwAdB8tuAsGb9gmW,0.1364522417153996,0.1610626816106268,10.333333333333334,1.699673171197595,57.0,15.121728296285006,1.1530399369343636,5.302551791496034,2.9605947323337506e-16,4.294632535076468,12,8,78,43,8.65122947493815,-2.6879705074151845,6.072060548207925,-3.1516306252221487
ms3XNkBoKuDALsWu7,T7SCX736SqBXi77cx,0.2331288343558282,0.25,7.666666666666667,1.699673171197595,54.333333333333336,26.637484032009397,3.7318988347648454,3.7725965393363605,0.0,2.9307876672740694,10,6,92,35,9.006558222154716,0.40016059188293207,4.009790676529082,-2.913442845984422
ms3XNkBoKuDALsWu7,eCCRQ7jfhD9uiZ8Ge,0.11594202898550725,0.11423699914748509,4.666666666666667,0.9428090415820634,30.666666666666668,6.944222218666553,1.6324242419577546,1.246730536291148,-2.220446049250313e-16,1.296554871980291,6,4,37,21,3.361626139326157,0.4696603448974048,1.8327595301830701,-0.9646102790437217
ms3XNkBoKuDALsWu7,tQ2Nf8xaRACQK3h6c,0.31746031746031744,0.3321956769055745,3.3333333333333335,2.0548046676563256,21.0,14.142135623730951,1.0742088777657375,1.9845602044786603,7.401486830834377e-17,1.7415665961721358,6,1,31,1,3.7864546395571974,-0.9068227993024985,2.4562276378427548,-1.385564308526682
o6hAAMmf3TgxBeMhZ,2prYpnmzcTocRynsu,0.3357664233576642,0.384418901660281,20.0,12.727922061357855,45.666666666666664,32.0659043568433,-12.03119486447816,7.000450146540884,7.031412489292658e-16,1.587979623370371,38,11,91,22,-6.842087848363002,-21.927414597637018,2.151841030620032,-1.6324311266772642
o6hAAMmf3TgxBeMhZ,M2nE5ZqdHSphBasrc,0.42592592592592593,0.425,3.5,1.5,13.5,11.5,-0.7639083022014513,1.0497372964035456,0.0,2.1629522817435007,5,2,25,2,0.28582899420209434,-1.813645598604997,2.1629522817435007,-2.1629522817435007
o6hAAMmf3TgxBeMhZ,jRTytZsXaqp33ugec,0.40425531914893614,0.43727598566308246,10.0,7.118052168020874,31.333333333333332,25.381533094401966,-4.007287852774669,1.9872035261756926,-2.9605947323337506e-16,1.25418479235139,20,4,67,10,-2.4223054495313474,-6.809589957870691,1.736571779117969,-1.1808688098002194
o6hAAMmf3TgxBeMhZ,kuCSGG5pPSaukXWdZ,0.2037037037037037,0.25268817204301075,4.666666666666667,1.699673171197595,12.0,4.546060565661952,-2.4645273001496446,1.557111811763207,-2.9605947323337506e-16,1.5209777294533322,7,3,17,6,-0.310496902550202,-3.9377880997601964,2.024549924108956,-1.6415269654937483
o6hAAMmf3TgxBeMhZ,tjTzxyhzHYABm8Zjd,0.16666666666666666,0.1875,2.6666666666666665,1.699673171197595,8.0,2.8284271247461903,-1.293540766973259,1.3898726749452859,1.4802973661668753e-16,1.5096588248481377,5,1,12,6,0.2981629483761482,-3.0881310992981166,1.9824814143238607,-1.677484273658651
oBk3XNc8dNALbkQFM,38EiwPkebthRsL5Qr,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
oBk3XNc8dNALbkQFM,MiseeMd3HqAWQk53b,0.16666666666666666,0.43333333333333335,1.5,0.5,1.5,0.5,-1.3602341989537479,0.45341139965124927,0.0,0.0,2,1,2,1,-0.9068227993024985,-1.813645598604997,0.0,0.0
oBk3XNc8dNALbkQFM,PHW6Jgrnn87KfGGTC,0.0,0.0,1.0,0.0,1.0,0.0,-0.9068227993024985,0.0,0.0,0.0,1,1,1,1,-0.9068227993024985,-0.9068227993024985,0.0,0.0
oCe77KbdixMse5wca,9e9CkHinsSnaZAGD6,0.08333333333333333,0.18181818181818182,2.0,1.0,6.0,1.0,-0.9701555752299442,1.2683185236060925,0.0,1.6924558427507104,3,1,7,5,0.2981629483761482,-2.2384740988360368,1.6924558427507104,-1.6924558427507104
oCe77KbdixMse5wca,CjSZhWBy3zGnqezoW,0.0,0.0,3.0,0.0,26.0,0.0,2.8224660414142795,0.0,4.440892098500626e-16,0.0,3,3,26,26,2.8224660414142795,2.8224660414142795,4.440892098500626e-16,4.440892098500626e-16
oCe77KbdixMse5wca,fB9anQoTx3wXiFgGR,0.2465277777777778,0.2516260162601626,22.333333333333332,8.013876853447538,128.0,58.12629926863284,4.891660083805294,6.707461032737824,-1.7763568394002505e-15,6.044557345312296,28,11,196,54,14.373491292925383,-0.08633767921837743,8.20099333284146,-6.1892263083731525
oCe77KbdixMse5wca,oiEJbS4vuJQbJ3f5S,0.22843822843822845,0.20503597122302158,9.333333333333334,2.8674417556808756,47.666666666666664,21.296843793284385,0.4532150726653332,2.3418983524951447,-5.921189464667501e-16,2.282237903382886,13,6,67,18,3.165460834456793,-2.548971001386239,2.7373396046621536,-2.849596433875429
oCe77KbdixMse5wca,wmG7LHrGoyLXQET38,0.42105263157894735,0.43028624192059095,11.666666666666666,8.9566858950296,57.0,45.89117562233506,-0.21672189515945414,0.4145811037054411,-8.881784197001252e-16,0.7939580433246368,24,3,120,12,0.16699342449140608,-0.7924912016216608,0.8721299882147042,-1.048515828527793
oiThZ7Pv2sq6iWaDw,3vvnjoEdhYFEevngR,0.0691358024691358,0.06621773288439955,6.666666666666667,1.699673171197595,45.0,6.377042156569663,2.3090825218886275,1.8211184884212146,0.0,2.1229404673466092,9,5,50,36,4.864774835380953,0.7554893390994994,2.881074346656586,-2.171886815171888
