batch_num,round_num,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_nickname,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency,num_words,num_chars,num_messages,info_exchange_wordcount,info_exchange_zscore_chats,info_exchange_zscore_conversation
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,3,3,Moderate,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,blue do you want to work on constraints from the top or bottom of the list,99.70238095238096,0.7789023677423303,-0.2834965070567226,-0.0236941212090062,16,74,1,16,2.8880980596326604,3.1477383755220103
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,3,3,Moderate,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,ill start from bottom,99.70238095238096,0.7789023677423303,-0.2834965070567226,-0.0236941212090062,4,21,1,4,-0.06221346279372917,0.0
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,3,3,Moderate,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,ok,99.70238095238096,0.7789023677423303,-0.2834965070567226,-0.0236941212090062,1,2,1,1,-0.7997913434003266,-0.7869345938805026
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,3,3,Moderate,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,here we go blue,99.70238095238096,0.7789023677423303,-0.2834965070567226,-0.0236941212090062,4,15,1,4,-0.06221346279372917,0.0
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,3,3,Moderate,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,got it,99.70238095238096,0.7789023677423303,-0.2834965070567226,-0.0236941212090062,2,6,1,2,-0.5539320498647942,-0.5246230625870018
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,3,3,Moderate,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,im good with this,99.70238095238096,0.7789023677423303,-0.2834965070567226,-0.0236941212090062,4,17,1,4,-0.06221346279372917,0.0
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,3,3,Moderate,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,me too,99.70238095238096,0.7789023677423303,-0.2834965070567226,-0.0236941212090062,2,6,1,1,-0.7997913434003266,-0.7869345938805026
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,ok my turn to sort,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,5,18,1,4,-0.06221346279372917,0.5934602951767031
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,k,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,1,1,1,1,-0.7997913434003266,-0.7183993046875878
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,then ill start from top,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,5,23,1,5,0.18364583074180332,1.0307468284648
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,yay  easy one,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,3,13,1,3,-0.3080727563292617,0.15617376188860607
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,ha just seen only 2,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,5,19,1,5,0.18364583074180332,1.0307468284648
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,done,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,1,4,1,1,-0.7997913434003266,-0.7183993046875878
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,lol,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,1,3,1,1,-0.7997913434003266,-0.7183993046875878
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,good,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,1,4,1,1,-0.7997913434003266,-0.7183993046875878
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,no try c in 104 and f in 102,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,9,28,1,9,1.1670830048839334,2.779892961617188
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,nice,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,1,4,1,1,-0.7997913434003266,-0.7183993046875878
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,thats better,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,2,12,1,2,-0.5539320498647942,-0.28111277139949087
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,good,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,1,4,1,1,-0.7997913434003266,-0.7183993046875878
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,im good,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,2,7,1,2,-0.5539320498647942,-0.28111277139949087
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,4,1,Very low,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,good,88.52941176470587,-0.5087836355754055,0.3107668280311428,-0.8902868080202386,1,4,1,1,-0.7997913434003266,-0.7183993046875878
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,blue your turn to sort,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,5,22,1,5,0.18364583074180332,0.8263342440128468
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,blue youre up,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,3,13,1,3,-0.3080727563292617,-0.0635641726163728
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,and holy crap,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,3,13,1,3,-0.3080727563292617,-0.0635641726163728
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,3,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,yikes,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,5,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,weve got this,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,3,13,1,3,-0.3080727563292617,-0.0635641726163728
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,someone start sorting from bottom,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,5,33,1,5,0.18364583074180332,0.8263342440128468
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,green you want to sort from top or bottom,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,9,41,1,9,1.1670830048839334,2.6061310772712862
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,yup,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,3,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,top or bottom green,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,4,19,1,4,-0.06221346279372917,0.381385035698237
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,bottom,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,6,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,ok,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,2,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,sorry,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,5,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,this one gives me a headache lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,7,32,1,6,0.42950512427733584,1.2712834523274565
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,its ok lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,3,10,1,3,-0.3080727563292617,-0.0635641726163728
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,super hard is a proper name for it ha,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,9,37,1,9,1.1670830048839334,2.6061310772712862
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,ok here we go,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,4,13,1,4,-0.06221346279372917,0.381385035698237
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,jesus,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,5,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,3,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,pink  you get the last one,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,6,26,1,6,0.42950512427733584,1.2712834523274565
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,there,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,1,5,1,1,-0.7997913434003266,-0.9534625892455924
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,not so bad,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,3,10,1,3,-0.3080727563292617,-0.0635641726163728
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,very good,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,2,9,1,2,-0.5539320498647942,-0.5085133809309826
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,3s9Yr3E6bwXJqZvax,great job,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,2,9,1,2,-0.5539320498647942,-0.5085133809309826
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,i like it,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,3,9,1,2,-0.5539320498647942,-0.5085133809309826
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,we are pros now,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,4,15,1,4,-0.06221346279372917,0.381385035698237
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,AGgapbfBKF2XXvF9C,im good,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,2,7,1,2,-0.5539320498647942,-0.5085133809309826
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,5,5,Very high,HH,31.66666666666667,1067.0,mNLXZiHKmYtMZcDEi,yeah we are lol,94.87951807228916,0.6793530085573156,-0.5178244480663805,0.4299114245579705,4,15,1,4,-0.06221346279372917,0.381385035698237
LTTsGci3ufgn6pENp,vuqKeuXscxKwrZiRd,1,4,High,HH,31.33333333333333,1070.0,NULL_SPEAKER,nan,99.10846953937592,0.9114541208037592,-0.7316284913883916,0.6883115655380311,1,3,1,1,-0.7997913434003266,
LTTsGci3ufgn6pENp,gQ8EakDKymDaCSCPS,2,2,Low,HH,31.33333333333333,1070.0,NULL_SPEAKER,nan,99.31972789115645,0.7545933140791388,-0.4794255747991577,0.2619688465376038,1,3,1,1,-0.7997913434003266,
LTTsGci3ufgn6pENp,6x88CksSRd5narceQ,3,3,Moderate,HH,31.33333333333333,1070.0,NULL_SPEAKER,nan,100.0,0.7982133897908895,-0.5805596521853733,0.4033650171407969,1,3,1,1,-0.7997913434003266,
LTTsGci3ufgn6pENp,kwibsAHyDoNHxzfkQ,4,5,Very high,HH,31.33333333333333,1070.0,bDWkaEsuhsWbmiLSA,have to separate j and r,94.87951807228916,0.6793530085573156,0.5203132509311242,-0.4489973061304463,6,24,1,6,0.42950512427733584,1.3887301496588271
LTTsGci3ufgn6pENp,kwibsAHyDoNHxzfkQ,4,5,Very high,HH,31.33333333333333,1070.0,4uAcLjEn28c8NzDcQ,right,94.87951807228916,0.6793530085573156,0.5203132509311242,-0.4489973061304463,1,5,1,1,-0.7997913434003266,-0.9258200997725514
LTTsGci3ufgn6pENp,kwibsAHyDoNHxzfkQ,4,5,Very high,HH,31.33333333333333,1070.0,bDWkaEsuhsWbmiLSA,all good,94.87951807228916,0.6793530085573156,0.5203132509311242,-0.4489973061304463,2,8,1,2,-0.5539320498647942,-0.4629100498862757
LTTsGci3ufgn6pENp,CWB38rQM4FCtG7Ckp,5,1,Very low,HH,31.33333333333333,1070.0,ThcCtJM5fPByWLpD4,that last one was hard,98.52941176470588,0.5124721568278905,-0.4173611184963707,0.2163193773001474,5,22,1,5,0.18364583074180332,-1.0
LTTsGci3ufgn6pENp,CWB38rQM4FCtG7Ckp,5,1,Very low,HH,31.33333333333333,1070.0,4uAcLjEn28c8NzDcQ,great job on that last one,98.52941176470588,0.5124721568278905,-0.4173611184963707,0.2163193773001474,6,26,1,6,0.42950512427733584,1.0
YTk8aNnPyaJHWNzky,yFaDabevqNb7FMnJr,1,4,High,HH,30.0,1075.3333333333333,NULL_SPEAKER,nan,83.95245170876672,-0.3708033046493231,-0.6478500421578285,0.1836226087437475,1,3,1,1,-0.7997913434003266,
YTk8aNnPyaJHWNzky,H9tRvFmD4CKu7Fpy7,2,5,Very high,HH,30.0,1075.3333333333333,NULL_SPEAKER,nan,83.63453815261043,-0.0962452737286021,-1.317471054050945,1.734722393592802,1,3,1,1,-0.7997913434003266,
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,p3KykkXMdW2KFhQ7a,c and d in 104,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151,5,14,1,5,0.18364583074180332,0.19425717247145302
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,vWi8FC6AN86vpmc8M,change what you want,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151,4,20,1,4,-0.06221346279372917,-0.2913857587071791
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,vWi8FC6AN86vpmc8M,im just trying to satisfy the demands,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151,7,37,1,7,0.6753644178128684,1.1655430348287172
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,NYfGK67t89gyMsYbj,well have to change too much,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151,6,28,1,6,0.42950512427733584,0.6799001036500851
YTk8aNnPyaJHWNzky,npBkoFpHAsSueBgGL,3,3,Moderate,HH,30.0,1075.3333333333333,p3KykkXMdW2KFhQ7a,right,82.58928571428571,-0.331481400049827,-0.5258374938722008,-0.008122928966151,1,5,1,1,-0.7997913434003266,-1.7483145522430754
YTk8aNnPyaJHWNzky,2LhTwRgngAqHN3W2z,4,1,Very low,HH,30.0,1075.3333333333333,NULL_SPEAKER,nan,96.47058823529412,0.3022136113330942,0.5604106954120045,-0.9531962208743904,1,3,1,1,-0.7997913434003266,
YTk8aNnPyaJHWNzky,BXmCnSF7jF4rcSrT3,5,2,Low,HH,30.0,1075.3333333333333,NULL_SPEAKER,nan,99.31972789115645,0.7545933140791388,-0.6611040851244913,0.6916646763731382,1,3,1,1,-0.7997913434003266,
nfWPzhbF6yDASunyC,x7QS9rQpx57TzrE5D,1,1,Very low,HH,33.333333333333336,1071.6666666666667,NULL_SPEAKER,nan,98.52941176470588,0.5124721568278905,-0.5733885356094093,0.8367509460894339,1,3,1,1,-0.7997913434003266,
nfWPzhbF6yDASunyC,Kh5DvjDtL2ZABF5EC,2,3,Moderate,HH,33.333333333333336,1071.6666666666667,NULL_SPEAKER,nan,99.70238095238096,0.7789023677423303,-0.9010751508768122,1.2384958642740242,1,3,1,1,-0.7997913434003266,
nfWPzhbF6yDASunyC,P44D2422QrSNatFFP,3,4,High,HH,33.333333333333336,1071.6666666666667,NULL_SPEAKER,nan,90.93610698365528,0.2200408031574894,-0.4467817640044766,0.0851375083923881,1,3,1,1,-0.7997913434003266,
nfWPzhbF6yDASunyC,sQgp2q2eSvsfu7rcN,4,5,Very high,HH,33.333333333333336,1071.6666666666667,NULL_SPEAKER,nan,92.1686746987952,0.4923784226491033,-0.9877921901801155,1.1548686183524048,1,3,1,1,-0.7997913434003266,
nfWPzhbF6yDASunyC,Lm66zAnAAwmJR6MZ8,5,2,Low,HH,33.333333333333336,1071.6666666666667,NULL_SPEAKER,nan,99.09297052154194,0.7285687905343808,-0.9336218506124916,1.8436762530400823,1,3,1,1,-0.7997913434003266,
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,best combo for cd is 105,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,6,24,1,6,0.42950512427733584,0.440225453162812
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,whoa whoa slow down a bit,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,6,25,1,6,0.42950512427733584,0.440225453162812
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,what about cd 103,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,4,17,1,4,-0.06221346279372917,-0.17609018126512468
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,we could start by dragging everyone to their best room then adjusting from there,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,14,80,1,14,2.3963794725615957,2.905487990874559
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,cd103 159,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,2,9,1,2,-0.5539320498647942,-0.7924058156930613
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,cd105 160,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,2,9,1,2,-0.5539320498647942,-0.7924058156930613
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,so real close,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,3,13,1,3,-0.3080727563292617,-0.484247998479093
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,i agree drag first sort later,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,6,29,1,5,0.18364583074180332,0.13206763594884366
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,ab best neighbor is a102 b101,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,6,29,1,6,0.42950512427733584,0.440225453162812
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,moved f to 104,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,4,14,1,4,-0.06221346279372917,-0.17609018126512468
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,hmmm,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,1,4,1,1,-0.7997913434003266,-1.1005636329070296
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,d to 101,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,3,8,1,3,-0.3080727563292617,-0.484247998479093
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,maybe cd to 103,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,4,15,1,4,-0.06221346279372917,-0.17609018126512468
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,dang,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,1,4,1,1,-0.7997913434003266,-1.1005636329070296
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,a to 101 d anywhere,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,5,19,1,5,0.18364583074180332,0.13206763594884366
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,a  b have to be neighbors so b could go to 102,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,12,46,1,12,1.904660885490531,2.289172356446622
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,how about a 105 b 106,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,6,21,1,6,0.42950512427733584,0.440225453162812
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,twkN9mC9iHthKibvG,gooooood enough xd,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,3,18,1,3,-0.3080727563292617,-0.484247998479093
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,ugh im fine with this one,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,6,25,1,6,0.42950512427733584,0.440225453162812
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,looks good,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,2,10,1,2,-0.5539320498647942,-0.7924058156930613
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,1,3,Moderate,HH,30.66666666666667,1080.3333333333333,AobLTkQyBMhL2XvBf,haha,95.08928571428572,0.4795815259896618,2.2571751289120003,-1.019131455958553,1,4,1,1,-0.7997913434003266,-1.1005636329070296
D7NijsxJXGmfgc8yZ,cnCoug7uXgXcfYJf6,2,4,High,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,d104,98.21693907875184,0.8360272134241662,-0.2122021061588996,-0.0188779368015658,1,4,1,1,-0.7997913434003266,-1.224744871391589
D7NijsxJXGmfgc8yZ,cnCoug7uXgXcfYJf6,2,4,High,HH,30.66666666666667,1080.3333333333333,pz98WuFjmNt7QsrDL,looks good,98.21693907875184,0.8360272134241662,-0.2122021061588996,-0.0188779368015658,2,10,1,2,-0.5539320498647942,0.0
